id,loan_paid_back
827543,0.9725431650877
827544,0.9742986112833024
827545,0.9908634424209596
827546,0.0398413138464093
827547,0.7677733302116394
827548,0.994589790701866
827549,0.9477007687091829
827550,0.9790542423725128
827551,0.991161435842514
827552,0.9189231842756272
827553,0.0127216037362813
827554,0.9027377516031264
827555,0.9524586647748948
827556,0.8806539177894592
827557,0.8665372282266617
827558,0.9013074189424516
827559,0.8875428289175034
827560,0.945173606276512
827561,0.1048776470124721
827562,0.8322437852621078
827563,0.9710204303264618
827564,0.8138062953948975
827565,0.8697905987501144
827566,0.8954447507858276
827567,0.9978655725717543
827568,0.9056197702884674
827569,0.9925393611192704
827570,0.7866993397474289
827571,0.9987941384315492
827572,0.7738653719425201
827573,0.0124965743161737
827574,0.9750524163246156
827575,0.8748190999031067
827576,0.4985715970396995
827577,0.8521542400121689
827578,0.9151635468006134
827579,0.9705483913421632
827580,0.5698201730847359
827581,0.8621322065591812
827582,0.0048814165638759
827583,0.8596750497817993
827584,0.991045504808426
827585,0.6768121123313904
827586,0.8744687288999557
827587,0.1703453082591295
827588,0.7928393930196762
827589,0.7669519335031509
827590,0.8806809037923813
827591,0.9717278480529784
827592,0.833076685667038
827593,0.9877516329288484
827594,0.9280090779066086
827595,0.8514084815979004
827596,0.8994159996509552
827597,0.6398826315999031
827598,0.9907499104738235
827599,0.907209739089012
827600,0.8807411193847656
827601,0.8036425113677979
827602,0.8900323361158371
827603,0.7033271491527557
827604,0.9847049564123154
827605,0.1770470142364502
827606,0.991492673754692
827607,0.6302374675869942
827608,0.971475750207901
827609,0.8376458585262299
827610,0.9816480278968812
827611,0.9910274147987366
827612,0.9504164904356004
827613,0.0080129320267587
827614,0.9577547311782836
827615,0.9676878303289412
827616,0.9930410832166672
827617,0.9842036366462708
827618,0.9471474587917328
827619,0.8492692559957504
827620,0.9929387718439102
827621,0.1994534023106098
827622,0.9523969143629074
827623,0.8244883865118027
827624,0.0141701628454029
827625,0.9994073659181596
827626,0.4833580255508423
827627,0.940367355942726
827628,0.8760402500629425
827629,0.9541849792003632
827630,0.9477653056383132
827631,0.0355081451125443
827632,0.7417105287313461
827633,0.9376263320446014
827634,0.8764068335294724
827635,0.962359681725502
827636,0.8657010197639465
827637,0.00864299305249
827638,0.9648926854133606
827639,0.0036034102085977
827640,0.9730880856513976
827641,0.9887412041425704
827642,0.9814492613077164
827643,0.889854684472084
827644,0.690015971660614
827645,0.6773310154676437
827646,0.9770582765340804
827647,0.0274678724817931
827648,0.9180444777011872
827649,0.8978732824325562
827650,0.6601987928152084
827651,0.9969380348920822
827652,0.0133485741680487
827653,0.7250234335660934
827654,0.9719162583351136
827655,0.0682354681193828
827656,0.9028159826993942
827657,0.96950763463974
827658,0.9873318076133728
827659,0.3838941305875778
827660,0.9837914705276488
827661,0.0104264160618186
827662,0.9468628019094468
827663,0.8301351964473724
827664,0.9077689796686172
827665,0.9840138107538224
827666,0.980927750468254
827667,0.8255079686641693
827668,0.8408363610506058
827669,0.9810120165348052
827670,0.9808342903852464
827671,0.8950689882040024
827672,0.9200508892536164
827673,0.8665637820959091
827674,0.5042417272925377
827675,0.9515376836061478
827676,0.0017177405534312
827677,0.9886413514614104
827678,0.9820574223995208
827679,0.9804634600877762
827680,0.998418539762497
827681,0.3346419036388397
827682,0.892636239528656
827683,0.9927309900522232
827684,0.9715628623962402
827685,0.9490043520927428
827686,0.9429883360862732
827687,0.9947585016489028
827688,0.7755479961633682
827689,0.9744981825351716
827690,0.9449579417705536
827691,0.973033219575882
827692,0.0057969010667875
827693,0.990797221660614
827694,0.4628253877162933
827695,0.978526085615158
827696,0.9947659820318222
827697,0.017932015703991
827698,0.9901201277971268
827699,0.991079404950142
827700,0.0464287567883729
827701,0.5017174780368805
827702,0.9728232324123384
827703,0.1131681129336357
827704,0.9680770337581636
827705,0.949179396033287
827706,0.9983513951301576
827707,0.8397587388753891
827708,0.910186156630516
827709,0.9956370294094086
827710,0.8185074478387833
827711,0.002011036791373
827712,0.9737781137228012
827713,0.9719813466072084
827714,0.9702640622854232
827715,0.7949070185422897
827716,0.5696488097310066
827717,0.974953442811966
827718,0.9479224234819412
827719,0.9644947350025176
827720,0.8112045079469681
827721,0.9796003103256226
827722,0.8096281886100769
827723,0.0024061528383754
827724,0.9682987928390504
827725,0.9654355645179749
827726,0.0082853823550976
827727,0.9877885580062866
827728,0.9742511510849
827729,0.9822220057249068
827730,0.6159812659025192
827731,0.0022020509059075
827732,0.938052862882614
827733,0.0028198388172313
827734,0.9931573867797852
827735,0.9857468008995056
827736,0.0588504308834672
827737,0.9922513365745544
827738,0.8756314516067505
827739,0.9396096765995026
827740,0.976858451962471
827741,0.877005860209465
827742,0.9383934289216996
827743,0.5491734221577644
827744,0.5055209845304489
827745,0.9863915890455246
827746,0.9586565345525742
827747,0.9197472482919692
827748,0.5468639358878136
827749,0.9767755419015884
827750,0.9913377165794371
827751,0.9771084189414978
827752,0.0166219023521989
827753,0.9621566087007524
827754,0.6564830392599106
827755,0.9835197776556016
827756,0.9539324939250946
827757,0.8020883798599243
827758,0.0501141138374805
827759,0.9900263100862504
827760,0.9451707005500792
827761,0.9703989923000336
827762,0.88522769510746
827763,0.9379857927560806
827764,0.9626342058181764
827765,0.0035404946538619
827766,0.8527671247720718
827767,0.681637316942215
827768,0.988292559981346
827769,0.8807292431592941
827770,0.8547782897949219
827771,0.9994652569293976
827772,0.8015143275260925
827773,0.9935370087623596
827774,0.9643464684486388
827775,0.971557006239891
827776,0.9045049846172332
827777,0.928568109869957
827778,0.8556713163852692
827779,0.8317495882511139
827780,0.6642782390117645
827781,0.9064242541790009
827782,0.9929323494434356
827783,0.8641382455825806
827784,0.9994205981492996
827785,0.9741270989179612
827786,0.9698258936405182
827787,0.96212138235569
827788,0.9542927443981172
827789,0.9476657956838608
827790,0.7861795425415039
827791,0.999049425125122
827792,0.8803825080394745
827793,0.9820077866315842
827794,0.9921552836894988
827795,0.8109887093305588
827796,0.7882837653160095
827797,0.8224643468856812
827798,0.907683327794075
827799,0.9762134701013564
827800,0.9725175499916076
827801,0.9771671891212464
827802,0.9523382782936096
827803,0.9957437813282012
827804,0.999396950006485
827805,0.0235929093323647
827806,0.921753391623497
827807,0.9185413122177124
827808,0.997549444437027
827809,0.9117830693721772
827810,0.9423025846481324
827811,0.6415298357605934
827812,0.9892067909240724
827813,0.0062452389393001
827814,0.7636888176202774
827815,0.6956562995910645
827816,0.9879393726587296
827817,0.0060727060772478
827818,0.002825897448929
827819,0.967518836259842
827820,0.9625636041164398
827821,0.9895225167274476
827822,0.9021426439285278
827823,0.9344034194946288
827824,0.8877285271883011
827825,0.9788285493850708
827826,0.9989835619926452
827827,0.0091495817760005
827828,0.9269441962242126
827829,0.9723435193300248
827830,0.9841790497303008
827831,0.999508261680603
827832,0.993822306394577
827833,0.4426973983645439
827834,0.946509286761284
827835,0.896221861243248
827836,0.9447052329778672
827837,0.856660008430481
827838,0.9398126304149628
827839,0.968447357416153
827840,0.929788663983345
827841,0.9150207787752151
827842,0.9106709212064744
827843,0.9791364818811416
827844,0.987852618098259
827845,0.8110162764787674
827846,0.9417518079280852
827847,0.9757972210645676
827848,0.3115500770509243
827849,0.9896384626626968
827850,0.9782923460006714
827851,0.92714224755764
827852,0.9984237551689148
827853,0.0457943687215447
827854,0.0102582555264234
827855,0.9215408563613892
827856,0.9534793943166732
827857,0.937583863735199
827858,0.9922589063644408
827859,0.934728816151619
827860,0.964630976319313
827861,0.9897919148206712
827862,0.6870300322771072
827863,0.8056430667638779
827864,0.9236539155244828
827865,0.8982640504837036
827866,0.6749550253152847
827867,0.9870746582746506
827868,0.9854376465082167
827869,0.9897080361843108
827870,0.9771632552146912
827871,0.7917217463254929
827872,0.6120103523135185
827873,0.9917455166578292
827874,0.8308980911970139
827875,0.9589717984199524
827876,0.8433405160903931
827877,0.9914784580469131
827878,0.8864573240280151
827879,0.8993399888277054
827880,0.9704888015985488
827881,0.6332159638404846
827882,0.9990055710077286
827883,0.8773802369832993
827884,0.9190345406532288
827885,0.997544914484024
827886,0.049516019411385
827887,0.98710235953331
827888,0.9828459173440932
827889,0.991964653134346
827890,0.740701213479042
827891,0.963060826063156
827892,0.99655944108963
827893,0.732631728053093
827894,0.976095512509346
827895,0.9177674055099488
827896,0.8991242796182632
827897,0.9728903621435164
827898,0.9547156393527984
827899,0.9490665942430496
827900,0.8750586658716202
827901,0.9829504042863846
827902,0.74099300801754
827903,0.9934322535991668
827904,0.9264737665653228
827905,0.9874508529901505
827906,0.9929032027721404
827907,0.9976568222045898
827908,0.9570874720811844
827909,0.0316589246504008
827910,0.9738302677869796
827911,0.9050379246473312
827912,0.8911537826061249
827913,0.934934303164482
827914,0.9315462559461594
827915,0.9942120313644408
827916,0.8550672233104706
827917,0.9933230429887772
827918,0.7590080350637436
827919,0.984862983226776
827920,0.9897964298725128
827921,0.9889412969350816
827922,0.9729572385549544
827923,0.875392809510231
827924,0.9582659751176834
827925,0.8097729682922363
827926,0.9027338624000548
827927,0.982260450720787
827928,0.997384563088417
827929,0.23721843957901
827930,0.984497532248497
827931,0.9721876531839372
827932,0.9794730991125108
827933,0.9748947620391846
827934,0.9407805651426316
827935,0.0017216430860571
827936,0.9909636378288268
827937,0.9977092742919922
827938,0.9368516504764556
827939,0.0053422240889631
827940,0.0061846814351156
827941,0.9976176023483276
827942,0.5768215283751488
827943,0.753967210650444
827944,0.018171900184825
827945,0.2633316405117512
827946,0.8705025017261505
827947,0.9835510104894638
827948,0.9520317167043686
827949,0.9943172186613084
827950,0.9735102355480194
827951,0.9027704000473022
827952,0.9073239415884018
827953,0.9732522517442704
827954,0.9867040514945984
827955,0.97450689971447
827956,0.013909921515733
827957,0.9960951507091522
827958,0.926665723323822
827959,0.9643083810806274
827960,0.9222037345170976
827961,0.965575709939003
827962,0.0014789800625294
827963,0.983450174331665
827964,0.945654571056366
827965,0.9162059724330902
827966,0.9562375247478484
827967,0.969002366065979
827968,0.0077664703130722
827969,0.9862389713525772
827970,0.998943731188774
827971,0.9499488323926926
827972,0.8924302756786346
827973,0.9285055547952652
827974,0.9715685546398164
827975,0.9977358132600784
827976,0.9994645416736604
827977,0.464984193444252
827978,0.8283846825361252
827979,0.7157644182443619
827980,0.9092977643013
827981,0.998374491930008
827982,0.6299530118703842
827983,0.0072615311946719
827984,0.9834578037261964
827985,0.0112228775396943
827986,0.3113202080130577
827987,0.910177916288376
827988,0.9126021713018416
827989,0.932359591126442
827990,0.9786172658205032
827991,0.9494044631719588
827992,0.0181005324702709
827993,0.9512072652578354
827994,0.5461918488144875
827995,0.5158571526408195
827996,0.9987872987985612
827997,0.013494944316335
827998,0.8262046575546265
827999,0.9589893221855164
828000,0.955388844013214
828001,0.884150356054306
828002,0.9969727993011476
828003,0.7918827384710312
828004,0.9209621101617812
828005,0.999456599354744
828006,0.8901250213384628
828007,0.9925349950790404
828008,0.9468876272439956
828009,0.9289348423480988
828010,0.961223229765892
828011,0.9950587302446364
828012,0.4961556196212768
828013,0.95901358127594
828014,0.0055915677803568
828015,0.0549713233485817
828016,0.9966032952070236
828017,0.7997776716947556
828018,0.5443200245499611
828019,0.9234664887189864
828020,0.9610354155302048
828021,0.9706900715827942
828022,0.9663840681314468
828023,0.9719174653291702
828024,0.9751590937376022
828025,0.9044811725616456
828026,0.8519322425127029
828027,0.6884772032499313
828028,0.9862515330314636
828029,0.999585211277008
828030,0.9736194014549256
828031,0.9711140990257264
828032,0.8363317549228668
828033,0.8388817459344864
828034,0.9272759109735488
828035,0.978380024433136
828036,0.993603453040123
828037,0.969120517373085
828038,0.0057308274554088
828039,0.8884730488061905
828040,0.8615303486585617
828041,0.6570454388856888
828042,0.679265633225441
828043,0.7923661917448044
828044,0.9279461950063704
828045,0.9545228034257888
828046,0.9931484162807463
828047,0.8779193609952927
828048,0.8458239585161209
828049,0.8511132895946503
828050,0.8775555789470673
828051,0.037720444612205
828052,0.4085650593042373
828053,0.7841399908065796
828054,0.9390699118375778
828055,0.982743799686432
828056,0.0046247930731624
828057,0.0448004826903343
828058,0.9780922532081604
828059,0.8702767193317413
828060,0.9184353202581406
828061,0.7499220669269562
828062,0.9255685806274414
828063,0.0416398486122489
828064,0.9263923317193984
828065,0.985427051782608
828066,0.9933858662843704
828067,0.7928015440702438
828068,0.113224035128951
828069,0.8615349382162094
828070,0.0038235975080169
828071,0.9901932626962662
828072,0.772734746336937
828073,0.9988954812288284
828074,0.9959495216608047
828075,0.0101500612217932
828076,0.975379079580307
828077,0.5974786654114723
828078,0.8522550910711288
828079,0.0325953378342092
828080,0.9689326137304306
828081,0.9895003587007524
828082,0.0136157476808875
828083,0.5250298976898193
828084,0.9764841198921204
828085,0.8651544749736786
828086,0.9845112264156342
828087,0.8620491027832031
828088,0.9964487105607986
828089,0.998423233628273
828090,0.9805242121219636
828091,0.8312753885984421
828092,0.9931086748838424
828093,0.9424931108951567
828094,0.9971443116664886
828095,0.9477532655000688
828096,0.932118073105812
828097,0.9635086357593536
828098,0.7496413588523865
828099,0.9868605434894562
828100,0.9889957755804062
828101,0.9958408325910568
828102,0.9958500266075134
828103,0.7668525725603104
828104,0.990003764629364
